panel,kind,arm,seed,stage,step,condition,nmae,mae,pinball
neso_2026_jul_aug,standard,C3,81551,fixed1024,1024,BURST16,0.21477664979491784,1417.8014792702415,0.17215617334706426
neso_2026_jul_aug,standard,C3,81551,fixed1024,1024,BURST4,0.20935692545194817,1382.024344288219,0.16730421287661532
neso_2026_jul_aug,standard,C3,81551,fixed1024,1024,BURST8,0.24722870543497838,1632.0266873446378,0.20304209245045649
neso_2026_jul_aug,standard,C3,81551,fixed1024,1024,FAULT,0.21242365949977496,1402.2687240831779,0.17089582870111913
neso_2026_jul_aug,standard,C3,81551,fixed1024,1024,POINT16,0.2018590545495529,1332.5287754405629,0.1606656441709084
neso_2026_jul_aug,standard,C3,81551,fixed1024,1024,POINT4,0.20033313411317505,1322.4557425759056,0.16117155983836937
neso_2026_jul_aug,standard,C3,81551,fixed1024,1024,POINT8,0.20098748765407723,1326.775315579501,0.16103528952330104
neso_2026_jul_aug,standard,C3,81551,fixed1024,1024,REFERENCE,0.19828201706879217,1308.9157381924715,0.15956172733555862
neso_2026_jul_aug,standard,C3,81551,fixed1024,1024,SHIFT4,0.25826021356671236,1704.8487960919745,0.21136811607289935
neso_2026_jul_aug,standard,C3,81551,fixed1024,1024,SHIFT8,0.27391844613264543,1808.2132228857417,0.22179200421408476
neso_2026_jul_aug,standard,C3,81551,fixed1024,1024,SHIFT_POINT,0.2512410147939543,1658.5130775079901,0.2046983769552103
neso_2026_jul_aug,standard,C3,81551,selected,768,BURST16,0.21427970585753356,1414.5210116299716,0.1724686434309891
neso_2026_jul_aug,standard,C3,81551,selected,768,BURST4,0.2089376946773161,1379.256883239746,0.16727071703363336
neso_2026_jul_aug,standard,C3,81551,selected,768,BURST8,0.2467624576425443,1628.9488536487927,0.2031224759967761
neso_2026_jul_aug,standard,C3,81551,selected,768,FAULT,0.21189447683518672,1398.7754394762444,0.17089333689598107
neso_2026_jul_aug,standard,C3,81551,selected,768,POINT16,0.201022518743256,1327.0065657182174,0.16041975141274492
neso_2026_jul_aug,standard,C3,81551,selected,768,POINT4,0.19984640052413513,1319.242676336115,0.16111708182276985
neso_2026_jul_aug,standard,C3,81551,selected,768,POINT8,0.2005180835663352,1323.6766462846235,0.16096135167897313
neso_2026_jul_aug,standard,C3,81551,selected,768,REFERENCE,0.1977978233851727,1305.7194385875355,0.15948064610173812
neso_2026_jul_aug,standard,C3,81551,selected,768,SHIFT4,0.2588580493245475,1708.795279206543,0.21225483488177027
neso_2026_jul_aug,standard,C3,81551,selected,768,SHIFT8,0.27311505144313636,1802.9097870592148,0.2207245776480743
neso_2026_jul_aug,standard,C3,81551,selected,768,SHIFT_POINT,0.25111622991665977,1657.689337200151,0.20498300010372547
neso_2026_jul_aug,standard,C3,81552,fixed1024,1024,BURST16,0.20410670399924652,1347.366145879572,0.16328456527268662
neso_2026_jul_aug,standard,C3,81552,fixed1024,1024,BURST4,0.19631615784309234,1295.938544810902,0.1559425158533672
neso_2026_jul_aug,standard,C3,81552,fixed1024,1024,BURST8,0.23584294095459457,1556.8660321322354,0.19243617888525102
neso_2026_jul_aug,standard,C3,81552,fixed1024,1024,FAULT,0.20013405090692832,1321.1415379610928,0.1604418724622854
neso_2026_jul_aug,standard,C3,81552,fixed1024,1024,POINT16,0.189025202026315,1247.8088810313832,0.1507398752904059
neso_2026_jul_aug,standard,C3,81552,fixed1024,1024,POINT4,0.18851913947754526,1244.4682188554243,0.15083462843330284
neso_2026_jul_aug,standard,C3,81552,fixed1024,1024,POINT8,0.18699416114077624,1234.4014050570402,0.14941347103869876
neso_2026_jul_aug,standard,C3,81552,fixed1024,1024,REFERENCE,0.18522112309976813,1222.6970789129084,0.1482991133351752
neso_2026_jul_aug,standard,C3,81552,fixed1024,1024,SHIFT4,0.26978050294537576,1780.8974882486239,0.21774102914130317
neso_2026_jul_aug,standard,C3,81552,fixed1024,1024,SHIFT8,0.2840094283682797,1874.826653883167,0.22798015177191128
neso_2026_jul_aug,standard,C3,81552,fixed1024,1024,SHIFT_POINT,0.25874007582497865,1708.0165027317119,0.2074803921120115
neso_2026_jul_aug,standard,C3,81552,selected,768,BURST16,0.20242397702665998,1336.2579886696556,0.1620021007548148
neso_2026_jul_aug,standard,C3,81552,selected,768,BURST4,0.19584373631745128,1292.819956554066,0.15531078285261157
neso_2026_jul_aug,standard,C3,81552,selected,768,BURST8,0.2343534631913007,1547.0335676713423,0.19079104275757847
neso_2026_jul_aug,standard,C3,81552,selected,768,FAULT,0.19940037630046092,1316.2983441439542,0.15968669815014366
neso_2026_jul_aug,standard,C3,81552,selected,768,POINT16,0.18827934193623283,1242.8852473865857,0.15011791481968764
neso_2026_jul_aug,standard,C3,81552,selected,768,POINT4,0.18855377408343227,1244.6968516956676,0.15071019490262527
neso_2026_jul_aug,standard,C3,81552,selected,768,POINT8,0.18694796524768845,1234.096452886408,0.1491881528135443
neso_2026_jul_aug,standard,C3,81552,selected,768,REFERENCE,0.18521374213923916,1222.648355102539,0.14808507518341738
neso_2026_jul_aug,standard,C3,81552,selected,768,SHIFT4,0.27132383350853834,1791.0854502898617,0.21871940243768642
neso_2026_jul_aug,standard,C3,81552,selected,768,SHIFT8,0.2836118192761354,1872.201923682972,0.22681806995745107
neso_2026_jul_aug,standard,C3,81552,selected,768,SHIFT_POINT,0.2608245348311195,1721.7766068454814,0.20875073374573438
neso_2026_jul_aug,standard,MAG_ONLY,81551,fixed1024,1024,BURST16,0.2151603392508393,1420.334322010387,0.17255337797867634
neso_2026_jul_aug,standard,MAG_ONLY,81551,fixed1024,1024,BURST4,0.20975715583441193,1384.6663783680308,0.16775191911245416
neso_2026_jul_aug,standard,MAG_ONLY,81551,fixed1024,1024,BURST8,0.24767905197374934,1634.9995523626153,0.20363322561397046
neso_2026_jul_aug,standard,MAG_ONLY,81551,fixed1024,1024,FAULT,0.21273594517899672,1404.330210275361,0.17127236622290176
neso_2026_jul_aug,standard,MAG_ONLY,81551,fixed1024,1024,POINT16,0.20207116266691366,1333.9289611816407,0.1609040250010142
neso_2026_jul_aug,standard,MAG_ONLY,81551,fixed1024,1024,POINT4,0.20052960734438416,1323.7527180064808,0.16143190914383018
neso_2026_jul_aug,standard,MAG_ONLY,81551,fixed1024,1024,POINT8,0.2012183540036819,1328.2993297230114,0.16135974048746524
neso_2026_jul_aug,standard,MAG_ONLY,81551,fixed1024,1024,REFERENCE,0.1984160629676471,1309.8006131258878,0.15978126116246177
neso_2026_jul_aug,standard,MAG_ONLY,81551,fixed1024,1024,SHIFT4,0.2579200197674066,1702.6030804969373,0.21107533484590052
neso_2026_jul_aug,standard,MAG_ONLY,81551,fixed1024,1024,SHIFT8,0.27492289788651975,1814.843893323419,0.22284549855402566
neso_2026_jul_aug,standard,MAG_ONLY,81551,fixed1024,1024,SHIFT_POINT,0.2504485638306156,1653.281884316628,0.20406738098754418
neso_2026_jul_aug,standard,MAG_ONLY,81551,selected,768,BURST16,0.2140789842158141,1413.1959912386808,0.17233176244591633
neso_2026_jul_aug,standard,MAG_ONLY,81551,selected,768,BURST4,0.20893666037033584,1379.2500554865057,0.16732100181464976
neso_2026_jul_aug,standard,MAG_ONLY,81551,selected,768,BURST8,0.2467376676234913,1628.785207713734,0.2032309226016271
neso_2026_jul_aug,standard,MAG_ONLY,81551,selected,768,FAULT,0.21180586888888897,1398.1905133334074,0.1708853243902174
neso_2026_jul_aug,standard,MAG_ONLY,81551,selected,768,POINT16,0.20086323128660666,1325.9550641146573,0.16033755672051264
neso_2026_jul_aug,standard,MAG_ONLY,81551,selected,768,POINT4,0.19974350413714895,1318.5634281505238,0.16108602641509387
neso_2026_jul_aug,standard,MAG_ONLY,81551,selected,768,POINT8,0.200475165699937,1323.3933332963422,0.16100467634350465
neso_2026_jul_aug,standard,MAG_ONLY,81551,selected,768,REFERENCE,0.19767938322670275,1304.9375815651633,0.1594258617770425
neso_2026_jul_aug,standard,MAG_ONLY,81551,selected,768,SHIFT4,0.25843181116463515,1705.981560423695,0.21174681631190814
neso_2026_jul_aug,standard,MAG_ONLY,81551,selected,768,SHIFT8,0.2730594843317528,1802.5429728231531,0.2206558454629772
neso_2026_jul_aug,standard,MAG_ONLY,81551,selected,768,SHIFT_POINT,0.2510332540894441,1657.1415902701083,0.20477169822905766
neso_2026_jul_aug,standard,MAG_ONLY,81552,fixed1024,1024,BURST16,0.2047801349679195,1351.8116543856534,0.16383424243955286
neso_2026_jul_aug,standard,MAG_ONLY,81552,fixed1024,1024,BURST4,0.19651248975830943,1297.2345873746006,0.155968026824701
neso_2026_jul_aug,standard,MAG_ONLY,81552,fixed1024,1024,BURST8,0.2357843712020987,1556.479396611994,0.19231586074429965
neso_2026_jul_aug,standard,MAG_ONLY,81552,fixed1024,1024,FAULT,0.20039869941353644,1322.8885576883952,0.160587169058244
neso_2026_jul_aug,standard,MAG_ONLY,81552,fixed1024,1024,POINT16,0.18917587030015606,1248.8034849687056,0.1508604734674698
neso_2026_jul_aug,standard,MAG_ONLY,81552,fixed1024,1024,POINT4,0.18889214567562054,1246.9305383855647,0.1510194440839755
neso_2026_jul_aug,standard,MAG_ONLY,81552,fixed1024,1024,POINT8,0.18724718457711423,1236.071684403853,0.14952496678946525
neso_2026_jul_aug,standard,MAG_ONLY,81552,fixed1024,1024,REFERENCE,0.18555368756080096,1224.8924310857599,0.14845690394715408
neso_2026_jul_aug,standard,MAG_ONLY,81552,fixed1024,1024,SHIFT4,0.26810755035930195,1769.853854531694,0.21622198721863548
neso_2026_jul_aug,standard,MAG_ONLY,81552,fixed1024,1024,SHIFT8,0.2842234554301758,1876.2395071204717,0.22837011325321227
neso_2026_jul_aug,standard,MAG_ONLY,81552,fixed1024,1024,SHIFT_POINT,0.2581516248936336,1704.1319715141158,0.20665190639389847
neso_2026_jul_aug,standard,MAG_ONLY,81552,selected,768,BURST16,0.20280506643643692,1338.7736677689986,0.16234143719819474
neso_2026_jul_aug,standard,MAG_ONLY,81552,selected,768,BURST4,0.19603791823330463,1294.1018063631925,0.1554138753397314
neso_2026_jul_aug,standard,MAG_ONLY,81552,selected,768,BURST8,0.23481660923955178,1550.090925875577,0.19121799982582943
neso_2026_jul_aug,standard,MAG_ONLY,81552,selected,768,FAULT,0.1997153322390368,1318.3774574742174,0.15993245681917956
neso_2026_jul_aug,standard,MAG_ONLY,81552,selected,768,POINT16,0.18849342959119866,1244.2985006159001,0.15028129455538244
neso_2026_jul_aug,standard,MAG_ONLY,81552,selected,768,POINT4,0.1889101772389694,1247.0495698408647,0.1509679864733855
neso_2026_jul_aug,standard,MAG_ONLY,81552,selected,768,POINT8,0.18722879269475948,1235.9502743807707,0.14937214752255393
neso_2026_jul_aug,standard,MAG_ONLY,81552,selected,768,REFERENCE,0.1854858120924448,1224.4443659002131,0.1482815872971292
neso_2026_jul_aug,standard,MAG_ONLY,81552,selected,768,SHIFT4,0.26947090203705437,1778.8537249893468,0.21718821686080123
neso_2026_jul_aug,standard,MAG_ONLY,81552,selected,768,SHIFT8,0.2828202977850557,1866.9768662011713,0.22624440422885175
neso_2026_jul_aug,standard,MAG_ONLY,81552,selected,768,SHIFT_POINT,0.26027386690748044,1718.1414919600054,0.20809919766835258
neso_2026_jul_aug,standard,PETSA_XY_OFFLINE,81551,fixed1024,1024,BURST16,0.2111940271068963,1394.151572487571,0.16989118598832575
neso_2026_jul_aug,standard,PETSA_XY_OFFLINE,81551,fixed1024,1024,BURST4,0.20352498668910926,1343.5260652021927,0.16269289936107462
neso_2026_jul_aug,standard,PETSA_XY_OFFLINE,81551,fixed1024,1024,BURST8,0.24094950615943075,1590.5759149724786,0.19782918760769158
neso_2026_jul_aug,standard,PETSA_XY_OFFLINE,81551,fixed1024,1024,FAULT,0.20759079876809597,1370.365641969623,0.16723925872342124
neso_2026_jul_aug,standard,PETSA_XY_OFFLINE,81551,fixed1024,1024,POINT16,0.19777731245638447,1305.5840401389382,0.15778778469848992
neso_2026_jul_aug,standard,PETSA_XY_OFFLINE,81551,fixed1024,1024,POINT4,0.19564313098562264,1291.4957039572976,0.15755137280863232
neso_2026_jul_aug,standard,PETSA_XY_OFFLINE,81551,fixed1024,1024,POINT8,0.19645582921113236,1296.8605550592597,0.15768312187631323
neso_2026_jul_aug,standard,PETSA_XY_OFFLINE,81551,fixed1024,1024,REFERENCE,0.1935113257248794,1277.4230538108131,0.15566150597242875
neso_2026_jul_aug,standard,PETSA_XY_OFFLINE,81551,fixed1024,1024,SHIFT4,0.2602284922712248,1717.8419611382608,0.21296774069749505
neso_2026_jul_aug,standard,PETSA_XY_OFFLINE,81551,fixed1024,1024,SHIFT8,0.2752173928433062,1816.7879379193666,0.22215241141600844
neso_2026_jul_aug,standard,PETSA_XY_OFFLINE,81551,fixed1024,1024,SHIFT_POINT,0.25643923640450156,1692.8280102348294,0.20865324504654384
neso_2026_jul_aug,standard,PETSA_XY_OFFLINE,81551,selected,768,BURST16,0.21158119665561578,1396.7073883056642,0.17039709669659353
neso_2026_jul_aug,standard,PETSA_XY_OFFLINE,81551,selected,768,BURST4,0.2048254948587135,1352.1110878684303,0.1638554809856468
neso_2026_jul_aug,standard,PETSA_XY_OFFLINE,81551,selected,768,BURST8,0.24252411877022773,1600.970378667658,0.19933190251338648
neso_2026_jul_aug,standard,PETSA_XY_OFFLINE,81551,selected,768,FAULT,0.2086387237523355,1377.2832915103795,0.16820214189445046
neso_2026_jul_aug,standard,PETSA_XY_OFFLINE,81551,selected,768,POINT16,0.19853680532648157,1310.5976676247337,0.15841185507849168
neso_2026_jul_aug,standard,PETSA_XY_OFFLINE,81551,selected,768,POINT4,0.19673907077663083,1298.730312832919,0.15856882557860846
neso_2026_jul_aug,standard,PETSA_XY_OFFLINE,81551,selected,768,POINT8,0.1976256561263436,1304.582913762873,0.1586476905139759
neso_2026_jul_aug,standard,PETSA_XY_OFFLINE,81551,selected,768,REFERENCE,0.19456670347638352,1284.3899011785334,0.15662929797685268
neso_2026_jul_aug,standard,PETSA_XY_OFFLINE,81551,selected,768,SHIFT4,0.2601382851260211,1717.2464782306326,0.21275640366330908
neso_2026_jul_aug,standard,PETSA_XY_OFFLINE,81551,selected,768,SHIFT8,0.2751348189341156,1816.2428441640104,0.2210395257100112
neso_2026_jul_aug,standard,PETSA_XY_OFFLINE,81551,selected,768,SHIFT_POINT,0.2557293040213563,1688.1415455564465,0.20803899529983974
neso_2026_jul_aug,standard,PETSA_XY_OFFLINE,81552,fixed1024,1024,BURST16,0.20155783788406176,1330.5403589422053,0.16177577948941246
neso_2026_jul_aug,standard,PETSA_XY_OFFLINE,81552,fixed1024,1024,BURST4,0.19497656799517427,1287.0955329201438,0.15435832247360598
neso_2026_jul_aug,standard,PETSA_XY_OFFLINE,81552,fixed1024,1024,BURST8,0.23367890562422192,1542.5806221701882,0.190272203099752
neso_2026_jul_aug,standard,PETSA_XY_OFFLINE,81552,fixed1024,1024,FAULT,0.19857003804970993,1310.8170462406042,0.1590353428842017
neso_2026_jul_aug,standard,PETSA_XY_OFFLINE,81552,fixed1024,1024,POINT16,0.18643991002785712,1230.7426365245472,0.1488153405124507
neso_2026_jul_aug,standard,PETSA_XY_OFFLINE,81552,fixed1024,1024,POINT4,0.1886151102461929,1245.1017490733755,0.1504824931594133
neso_2026_jul_aug,standard,PETSA_XY_OFFLINE,81552,fixed1024,1024,POINT8,0.18615189652075165,1228.8413778131658,0.1485079185705756
neso_2026_jul_aug,standard,PETSA_XY_OFFLINE,81552,fixed1024,1024,REFERENCE,0.18479802772675863,1219.9041065562856,0.1474402125711655
neso_2026_jul_aug,standard,PETSA_XY_OFFLINE,81552,fixed1024,1024,SHIFT4,0.2647765791533785,1747.86517043743,0.21207495617322897
neso_2026_jul_aug,standard,PETSA_XY_OFFLINE,81552,fixed1024,1024,SHIFT8,0.28558049138444014,1885.1976856990836,0.2256443931049779
neso_2026_jul_aug,standard,PETSA_XY_OFFLINE,81552,fixed1024,1024,SHIFT_POINT,0.2581094806770239,1703.8537656071474,0.20522484457350765
neso_2026_jul_aug,standard,PETSA_XY_OFFLINE,81552,selected,768,BURST16,0.2017816770989625,1332.0179849798028,0.16205561898395043
neso_2026_jul_aug,standard,PETSA_XY_OFFLINE,81552,selected,768,BURST4,0.19599662630983536,1293.8292266845704,0.1552326914990793
neso_2026_jul_aug,standard,PETSA_XY_OFFLINE,81552,selected,768,BURST8,0.23503077577931075,1551.5046998457476,0.19140301844992808
neso_2026_jul_aug,standard,PETSA_XY_OFFLINE,81552,selected,768,FAULT,0.19942081378696036,1316.4332577792081,0.1597505870221413
neso_2026_jul_aug,standard,PETSA_XY_OFFLINE,81552,selected,768,POINT16,0.18742725611743358,1237.2603876287287,0.14952315526157334
neso_2026_jul_aug,standard,PETSA_XY_OFFLINE,81552,selected,768,POINT4,0.18923263490633577,1249.178204206987,0.1510597834321241
neso_2026_jul_aug,standard,PETSA_XY_OFFLINE,81552,selected,768,POINT8,0.1870559125098842,1234.8090433294124,0.14922925450619245
neso_2026_jul_aug,standard,PETSA_XY_OFFLINE,81552,selected,768,REFERENCE,0.18563977495163744,1225.4607183283026,0.14821195814972946
neso_2026_jul_aug,standard,PETSA_XY_OFFLINE,81552,selected,768,SHIFT4,0.26454824801520055,1746.357891942392,0.21188940807409065
neso_2026_jul_aug,standard,PETSA_XY_OFFLINE,81552,selected,768,SHIFT8,0.2840379753781843,1875.0151007786287,0.22434226945501384
neso_2026_jul_aug,standard,PETSA_XY_OFFLINE,81552,selected,768,SHIFT_POINT,0.25815383071133896,1704.1465327413662,0.205387125146305
neso_2026_jul_aug,standard,PLAIN,81551,fixed1024,1024,BURST16,0.2123256083881146,1401.6214609319513,0.17032206251614543
neso_2026_jul_aug,standard,PLAIN,81551,fixed1024,1024,BURST4,0.20725771637957463,1368.1668708107688,0.16572614764517604
neso_2026_jul_aug,standard,PLAIN,81551,fixed1024,1024,BURST8,0.24435887483187105,1613.0821229414507,0.20062831048277824
neso_2026_jul_aug,standard,PLAIN,81551,fixed1024,1024,FAULT,0.21032865945855578,1388.439035612164,0.16934306328227283
neso_2026_jul_aug,standard,PLAIN,81551,fixed1024,1024,POINT16,0.2001113721487958,1320.9918290571734,0.15944928778915796
neso_2026_jul_aug,standard,PLAIN,81551,fixed1024,1024,POINT4,0.1986284444079979,1311.202603149414,0.16006608223518967
neso_2026_jul_aug,standard,PLAIN,81551,fixed1024,1024,POINT8,0.19928994059498062,1315.5693267822267,0.15986648902518982
neso_2026_jul_aug,standard,PLAIN,81551,fixed1024,1024,REFERENCE,0.19641987348458856,1296.6232011274858,0.1582795947366729
neso_2026_jul_aug,standard,PLAIN,81551,fixed1024,1024,SHIFT4,0.2646747506567637,1747.192971698553,0.21799784797508215
neso_2026_jul_aug,standard,PLAIN,81551,fixed1024,1024,SHIFT8,0.28253791531962097,1865.112779590287,0.23186092791364143
neso_2026_jul_aug,standard,PLAIN,81551,fixed1024,1024,SHIFT_POINT,0.25886743901148385,1708.8572631886987,0.21132175103103432
neso_2026_jul_aug,standard,PLAIN,81551,selected,512,BURST16,0.21202010336539176,1399.60473577326,0.1705471361050476
neso_2026_jul_aug,standard,PLAIN,81551,selected,512,BURST4,0.2072687066661136,1368.2394208041105,0.1657211065496635
neso_2026_jul_aug,standard,PLAIN,81551,selected,512,BURST8,0.24422686249640788,1612.2106721357866,0.2005486080956504
neso_2026_jul_aug,standard,PLAIN,81551,selected,512,FAULT,0.2100890065183506,1386.857018696178,0.16926116395093174
neso_2026_jul_aug,standard,PLAIN,81551,selected,512,POINT16,0.19947524427322286,1316.7925688310104,0.1591190329999671
neso_2026_jul_aug,standard,PLAIN,81551,selected,512,POINT4,0.19839877024002742,1309.686458934437,0.15989872331153435
neso_2026_jul_aug,standard,PLAIN,81551,selected,512,POINT8,0.19914435206893996,1314.608255698464,0.15973237664372736
neso_2026_jul_aug,standard,PLAIN,81551,selected,512,REFERENCE,0.19646326915664114,1296.9096682461825,0.15822733370269973
neso_2026_jul_aug,standard,PLAIN,81551,selected,512,SHIFT4,0.262125486629468,1730.3645580306732,0.21467846451023143
neso_2026_jul_aug,standard,PLAIN,81551,selected,512,SHIFT8,0.27560540926085314,1819.3493441583803,0.22266309967257847
neso_2026_jul_aug,standard,PLAIN,81551,selected,512,SHIFT_POINT,0.25538595120247704,1685.8749763787287,0.20794138004155457
neso_2026_jul_aug,standard,PLAIN,81552,fixed1024,1024,BURST16,0.20212988369581497,1334.316595320268,0.1617489619359831
neso_2026_jul_aug,standard,PLAIN,81552,fixed1024,1024,BURST4,0.19593106644847613,1293.3964474764737,0.15569524061176937
neso_2026_jul_aug,standard,PLAIN,81552,fixed1024,1024,BURST8,0.23491010013843533,1550.7080857710405,0.19170997581439964
neso_2026_jul_aug,standard,PLAIN,81552,fixed1024,1024,FAULT,0.19961556708522132,1317.718879445394,0.16006025928886208
neso_2026_jul_aug,standard,PLAIN,81552,fixed1024,1024,POINT16,0.18870967340249264,1245.7259872436523,0.1505300600840283
neso_2026_jul_aug,standard,PLAIN,81552,fixed1024,1024,POINT4,0.18893285390625564,1247.199264942516,0.15119115102040745
neso_2026_jul_aug,standard,PLAIN,81552,fixed1024,1024,POINT8,0.1870798249198532,1234.9668959184125,0.14948616626658467
neso_2026_jul_aug,standard,PLAIN,81552,fixed1024,1024,REFERENCE,0.18555296872995272,1224.887685879794,0.14853934027910914
neso_2026_jul_aug,standard,PLAIN,81552,fixed1024,1024,SHIFT4,0.2669577915263423,1762.263970921298,0.21661876011160136
neso_2026_jul_aug,standard,PLAIN,81552,fixed1024,1024,SHIFT8,0.2912802485385222,1922.8233965585043,0.23490503881171204
neso_2026_jul_aug,standard,PLAIN,81552,fixed1024,1024,SHIFT_POINT,0.2577463644763055,1701.4567327499112,0.20714864341924874
neso_2026_jul_aug,standard,PLAIN,81552,selected,1024,BURST16,0.20212988369581497,1334.316595320268,0.1617489619359831
neso_2026_jul_aug,standard,PLAIN,81552,selected,1024,BURST4,0.19593106644847613,1293.3964474764737,0.15569524061176937
neso_2026_jul_aug,standard,PLAIN,81552,selected,1024,BURST8,0.23491010013843533,1550.7080857710405,0.19170997581439964
